1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
77,mnist,FedAvg,75,1.5466976279778142,0.4241252915694768,0.8432638493454494,0.17611903368425816,0.07306205071928068
78,mnist,FedAvg,76,1.9351289385950026,0.34955014995001665,0.812998069124991,0.23487358768149602,0.09624538139981736
79,mnist,FedAvg,77,1.6256141967986852,0.3996667777407531,0.8263486348554047,0.16651804474127893,0.07580746935111068
80,mnist,FedAvg,78,2.2935905474194755,0.26257914028657114,0.783677094183127,0.21529805127803048,0.101256566565188
81,mnist,FedAvg,79,1.8834647192399716,0.34255248250583137,0.808704365676284,0.2278647345558472,0.10425264251503898
82,mnist,FedAvg,80,1.9362369867017237,0.3288903698767078,0.8088374983492574,0.245325680511855,0.1005547202192169
83,mnist,FedAvg,81,1.6561329538706442,0.36847717427524157,0.8328870131544256,0.21234636563619985,0.0733672413867706
84,mnist,FedAvg,82,1.6918490968032447,0.38360546484505165,0.8264455123697034,0.19812030167833822,0.10618539485459295
85,mnist,FedAvg,83,1.6300277472524487,0.39653448850383205,0.8338128375271554,0.20773647973396137,0.07199294791951416
86,mnist,FedAvg,84,1.5968503596999815,0.41059646784405196,0.8450871480323703,0.19899262404012868,0.07007456515957738
87,mnist,FedAvg,85,1.8216300243870556,0.3752749083638787,0.8096790102564105,0.20206365542037638,0.10953852137843534
88,mnist,FedAvg,86,1.5747274424232902,0.4186604465178274,0.8445343708996088,0.1699042727434187,0.06505989054476051
89,mnist,FedAvg,87,1.649863310305904,0.3934688437187604,0.8304463082440592,0.18014026681345424,0.07197660892024946
90,mnist,FedAvg,88,1.584805882616129,0.42259246917694104,0.8401147285849291,0.19369299709382712,0.0806825538122548
91,mnist,FedAvg,89,1.5317485685060241,0.4240586471176275,0.8522463636415755,0.19004603353158125,0.053060902359783405
